#TYPE System.Diagnostics.Eventing.Reader.EventLogRecord
"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","ContainerLog","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","241","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","2304","3924","rjaf-PC4429","S-1-5-19","1/13/2015 10:50:00 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","240","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","2304","3924","rjaf-PC4429","S-1-5-19","1/13/2015 10:49:56 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","239","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","6060","4236","rjaf-PC4429","S-1-5-19","1/4/2015 1:08:33 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","238","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","6060","4236","rjaf-PC4429","S-1-5-19","1/4/2015 1:05:11 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","237","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","6060","4236","rjaf-PC4429","S-1-5-19","1/4/2015 1:05:11 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","236","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","6060","4236","rjaf-PC4429","S-1-5-19","1/4/2015 1:05:11 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","235","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4080","rjaf-PC4429","S-1-5-19","12/23/2014 11:59:11 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","234","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4080","rjaf-PC4429","S-1-5-19","12/23/2014 11:57:18 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","233","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4080","rjaf-PC4429","S-1-5-19","12/23/2014 11:57:18 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Method ID {E3620D82-C12F-4E16-89D9-8ACC7B29F6CC} referencing unknown association format 0x0","1063","0",,"3","64","0","-9223372036854775808","232","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4080","rjaf-PC4429","S-1-5-19","12/23/2014 11:57:18 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Warning","Info","Device Error","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Method ID {01C70083-58E6-4C02-AA6F-8D501802B144} referencing unknown association format 0x0","1063","0",,"3","64","0","-9223372036854775808","231","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4080","rjaf-PC4429","S-1-5-19","12/23/2014 11:57:18 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Warning","Info","Device Error","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Method ID {3B018EF2-9241-4AC2-8279-F33B21F2EF18} referencing unknown association format 0x0","1063","0",,"3","64","0","-9223372036854775808","230","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4080","rjaf-PC4429","S-1-5-19","12/23/2014 11:57:18 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Warning","Info","Device Error","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","229","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4080","rjaf-PC4429","S-1-5-19","12/23/2014 11:57:14 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","228","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","3964","2556","rjaf-PC4429","S-1-5-19","10/22/2014 12:52:53 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","227","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","3964","2556","rjaf-PC4429","S-1-5-19","10/22/2014 12:52:00 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","226","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","3964","2556","rjaf-PC4429","S-1-5-19","10/22/2014 12:52:00 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","225","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","3964","2556","rjaf-PC4429","S-1-5-19","10/22/2014 12:52:00 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","224","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","644","2788","rjaf-PC4429","S-1-5-19","10/18/2014 11:29:12 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","223","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","644","2788","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:59 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","222","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","644","2788","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:59 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","221","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","644","2788","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:58 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","220","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","996","2772","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:58 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","219","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","996","2772","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:49 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","218","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","996","2772","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:49 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","217","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","996","2772","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:49 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","216","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4060","rjaf-PC4429","S-1-5-19","10/18/2014 11:27:48 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","215","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4060","rjaf-PC4429","S-1-5-19","10/18/2014 11:25:39 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","214","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4060","rjaf-PC4429","S-1-5-19","10/18/2014 11:25:39 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","213","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","4056","4060","rjaf-PC4429","S-1-5-19","10/18/2014 11:25:38 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","212","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1828","2796","rjaf-PC4429","S-1-5-19","10/18/2014 11:25:38 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","211","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1828","2796","rjaf-PC4429","S-1-5-19","10/18/2014 11:25:09 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","210","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1828","2796","rjaf-PC4429","S-1-5-19","10/18/2014 11:25:09 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","209","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1828","2796","rjaf-PC4429","S-1-5-19","10/18/2014 11:25:09 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","208","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","3240","3940","rjaf-PC4429","S-1-5-19","10/2/2014 2:06:05 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is entering the idle state (Idle state: 4; Return code: 0x0).","1002","0",,"4","32","0","-9223372036854775808","207","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1760","1504","rjaf-PC4429","S-1-5-19","10/1/2014 2:18:20 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device is resuming operation from idle state (Idle state: 4; Return code: 0x0).","1003","0",,"4","32","0","-9223372036854775808","206","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1760","1504","rjaf-PC4429","S-1-5-19","10/1/2014 1:41:12 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Operation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"MTP Driver started successfully.","1000","0",,"4","16","0","-9223372036854775808","205","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1760","1504","rjaf-PC4429","S-1-5-19","10/1/2014 1:41:12 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","204","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","1760","1504","rjaf-PC4429","S-1-5-19","10/1/2014 1:40:42 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","203","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","2928","3724","rjaf-PC4429","S-1-5-19","10/1/2014 11:20:12 AM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Device will enter the suspend state if idle for 30 seconds.","1001","0",,"4","16","0","-9223372036854775808","202","Microsoft-Windows-WPD-MTPClassDriver","21b7c16e-c5af-4a69-a74a-7245481c1b97","Microsoft-Windows-WPD-MTPClassDriver/Operational","3452","2520","rjaf-PC4429","S-1-5-19","9/30/2014 12:52:42 PM",,,"c:\users\mac_1\desktop\winevt\logs\microsoft-windows-wpd-mtpclassdriver%4operational.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Driver Initialization","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
